,id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability,location
1113,6272933962973184,Light Cloud,lc,ESE,2021-09-11 16:13:31,2021-09-17,23.67,33.685,34.19,3.8922667621092817,121.5,1013.0,66,9.999726596675416,70,San Antonio USA
1114,5222061204045824,Showers,s,ESE,2021-09-11 13:13:32,2021-09-17,23.450000000000003,31.74,32.87,3.500802910999761,121.5,1012.0,68,9.999726596675416,73,San Antonio USA
1115,5904153818693632,Heavy Rain,hr,SSE,2021-09-11 10:13:31,2021-09-17,23.189999999999998,32.3,32.87,3.9758029109997617,148.0,1012.0,65,9.5001441581166,77,San Antonio USA
1116,5027843118465024,Heavy Rain,hr,SE,2021-09-11 07:13:31,2021-09-17,23.494999999999997,32.13,32.53,3.6930790185317743,135.00000000000003,1011.0,65,9.5001441581166,77,San Antonio USA
1117,6743819388190720,Showers,s,ESE,2021-09-11 04:13:36,2021-09-17,23.265,31.835,32.53,3.1030790185317745,119.5,1011.0,66,9.999726596675416,73,San Antonio USA
1118,6176253150232576,Showers,s,SE,2021-09-11 01:13:34,2021-09-17,22.395000000000003,30.509999999999998,29.27,3.407550902728068,134.5,1013.0,74,9.999726596675416,73,San Antonio USA
1119,4683405296926720,Showers,s,SE,2021-09-10 22:13:34,2021-09-17,22.395000000000003,30.509999999999998,29.27,3.407550902728068,134.5,1013.0,74,9.999726596675416,73,San Antonio USA
1120,6326679413719040,Showers,s,ESE,2021-09-10 19:13:35,2021-09-17,22.145000000000003,31.14,31.14,2.9601636443171877,111.5,1013.0,68,9.999726596675416,73,San Antonio USA
1121,6482528367017984,Showers,s,ESE,2021-09-10 16:12:34,2021-09-17,22.405,31.93,31.14,3.6301636443171876,113.0,1013.0,66,9.999726596675416,73,San Antonio USA
1122,4782454624747520,Clear,c,SE,2021-09-10 13:12:34,2021-09-17,22.805,33.96,33.39,4.487655889604708,129.49999999999997,1014.0,59,9.999726596675416,68,San Antonio USA
1123,6600780065800192,Clear,c,SE,2021-09-10 10:12:34,2021-09-17,23.47,35.2,33.39,3.585311779209417,133.0,1014.0,36,,68,San Antonio USA
1124,6333903280275456,Heavy Rain,hr,SE,2021-09-10 07:12:33,2021-09-17,23.39,31.86,31.64,2.6035452954744294,138.0,1011.0,50,,77,San Antonio USA
1125,4943803963146240,Heavy Rain,hr,SE,2021-09-10 04:12:37,2021-09-17,23.39,31.86,31.64,2.6035452954744294,138.0,1011.0,50,,77,San Antonio USA
1126,6264965364187136,Heavy Rain,hr,ESE,2021-09-10 01:12:37,2021-09-17,23.82,33.85,32.22,3.5293883719080568,107.0,1016.0,49,,77,San Antonio USA
1127,5849091801088000,Heavy Rain,hr,ESE,2021-09-09 22:12:37,2021-09-17,23.82,33.85,32.22,3.5293883719080568,107.0,1016.0,49,,77,San Antonio USA
1128,5236875351556096,Heavy Cloud,hc,ENE,2021-09-09 19:12:37,2021-09-17,22.3,30.78,29.57,3.34919072615923,65.0,1015.0,53,,71,San Antonio USA
1129,6037366457237504,Heavy Cloud,hc,ENE,2021-09-09 16:12:37,2021-09-17,22.3,30.78,29.57,3.34919072615923,65.0,1015.0,53,,71,San Antonio USA
1130,5783831677239296,Heavy Rain,hr,SE,2021-09-09 13:12:37,2021-09-17,24.62,35.48,33.54,3.1006422492642964,124.0,1012.0,40,,77,San Antonio USA
1131,5483708598452224,Heavy Rain,hr,SE,2021-09-09 10:12:37,2021-09-17,24.62,35.48,33.54,3.1006422492642964,124.0,1012.0,40,,77,San Antonio USA
1132,6137027784343552,Clear,c,NE,2021-09-09 07:12:36,2021-09-17,23.12,33.13,31.68,3.8214328322596036,37.0,1014.0,43,,68,San Antonio USA
1133,6162524153053184,Showers,s,ENE,2021-09-16 10:13:19,2021-09-18,23.895,35.355000000000004,34.745000000000005,5.328014618608659,77.08364168611273,1015.5,53,14.160428099896604,73,San Antonio USA
1134,5506253150224384,Heavy Cloud,hc,E,2021-09-16 07:13:18,2021-09-18,23.33,35.41,34.47,4.8847703591505605,87.284910232894,1014.5,54,14.105747434979719,71,San Antonio USA
1135,5582194748686336,Showers,s,ESE,2021-09-16 04:13:22,2021-09-18,23.29,35.425,34.29,4.8481852591505605,104.10027581666647,1014.0,55,14.596009305654974,73,San Antonio USA
1136,5169585830494208,Showers,s,E,2021-09-16 01:13:22,2021-09-18,23.564999999999998,34.545,34.755,5.336168328343806,82.94589914934078,1015.5,54,14.900481189851268,73,San Antonio USA
1137,5341083539079168,Showers,s,E,2021-09-15 22:13:23,2021-09-18,23.564999999999998,34.545,34.835,5.410732661677138,82.94589914934078,1015.5,55,13.342703610912272,73,San Antonio USA
1138,6424476490137600,Showers,s,E,2021-09-15 19:13:23,2021-09-18,23.54,34.85,34.455,5.04743761697553,98.63938386201966,1015.5,55,14.421714686232402,73,San Antonio USA
1139,6431283677757440,Showers,s,E,2021-09-15 16:13:21,2021-09-18,24.009999999999998,35.385000000000005,34.455,5.37743761697553,99.81683477909176,1015.5,54,14.421714686232402,73,San Antonio USA
1140,6301594254573568,Showers,s,E,2021-09-15 13:13:21,2021-09-18,23.875,35.42,33.83,5.613972980407752,97.42713442187991,1015.5,54,15.132874015748031,73,San Antonio USA
1141,5667084777291776,Showers,s,E,2021-09-15 10:13:23,2021-09-18,23.39,35.42,34.09,5.391069747074418,97.88943931238492,1015.0,56,13.59498031496063,73,San Antonio USA
1142,4602236052176896,Clear,c,SE,2021-09-15 07:13:22,2021-09-18,23.04,35.965,34.825,5.219986090789788,126.09766042493905,1014.5,55,14.692011154855642,68,San Antonio USA
1143,5878128598581248,Light Cloud,lc,SE,2021-09-15 04:13:25,2021-09-18,22.655,36.18,34.91,5.610264190789787,127.12372949804407,1015.0,54,15.695836315915056,70,San Antonio USA
1144,5042051642032128,Clear,c,SE,2021-09-15 01:13:25,2021-09-18,23.270000000000003,36.95,35.675,5.570497105639068,124.82637666156475,1014.5,51,15.49917233357194,68,San Antonio USA
1145,5955117229539328,Clear,c,SE,2021-09-14 22:13:24,2021-09-18,23.270000000000003,36.95,35.93,5.413912005639067,132.3397530942578,1014.0,52,14.041435516583155,68,San Antonio USA
1146,6501455188983808,Clear,c,SE,2021-09-14 19:13:26,2021-09-18,23.165,36.86,35.32,5.6371909049921785,134.00460113260272,1014.0,52,14.645719001033962,68,San Antonio USA
1147,6352509615472640,Clear,c,SE,2021-09-14 16:13:25,2021-09-18,23.115000000000002,36.42,35.32,5.580524238325512,132.02375010963164,1014.0,53,14.645719001033962,68,San Antonio USA
1148,6269020115304448,Clear,c,ESE,2021-09-14 13:13:25,2021-09-18,22.935000000000002,36.035,34.29,5.764449943439646,114.10129392529727,1014.0,53,15.272682534001431,68,San Antonio USA
1149,6310096008118272,Clear,c,SE,2021-09-14 10:13:25,2021-09-18,22.705,36.19,34.525,5.42953707677298,128.21295345637594,1014.0,55,13.696885190487553,68,San Antonio USA
1150,6664878426161152,Clear,c,SE,2021-09-14 07:13:27,2021-09-18,22.47,35.835,34.235,5.166904144240303,134.24422857411525,1014.0,54,14.169748667780164,68,San Antonio USA
1151,6226363708080128,Clear,c,SSE,2021-09-14 04:13:28,2021-09-18,22.805,36.135000000000005,33.4,4.847069116360455,154.5,1014.0,54,9.999726596675416,68,San Antonio USA
1152,6134093348601856,Showers,s,SSE,2021-09-14 01:13:29,2021-09-18,23.14,35.625,34.12,5.272708383043028,148.0,1014.0,54,9.999726596675416,73,San Antonio USA
1153,5043411905150976,Showers,s,SSE,2021-09-13 22:13:27,2021-09-18,23.14,35.625,34.12,5.272708383043028,148.0,1014.0,54,9.999726596675416,73,San Antonio USA
1154,6295631497789440,Clear,c,SE,2021-09-13 19:13:29,2021-09-18,22.89,35.975,33.5,5.275815239004215,133.0,1014.0,54,9.999726596675416,68,San Antonio USA
1155,5224347737260032,Light Cloud,lc,SE,2021-09-13 16:13:27,2021-09-18,22.86,35.445,33.5,5.240815239004215,131.5,1014.0,55,9.999726596675416,70,San Antonio USA
1156,5431257811910656,Showers,s,SE,2021-09-13 13:13:28,2021-09-18,22.78,34.725,33.84,4.566627495426708,135.50000000000003,1014.0,56,9.999726596675416,73,San Antonio USA
1157,5385919038226432,Showers,s,SE,2021-09-13 10:13:28,2021-09-18,22.84,34.47,33.84,4.261627495426708,130.0,1014.0,58,9.999726596675416,73,San Antonio USA
1158,4575289997787136,Clear,c,SSE,2021-09-13 07:13:29,2021-09-18,23.145,35.66,33.53,5.165722580132028,152.0,1013.0,58,9.999726596675416,68,San Antonio USA
1159,5477989044191232,Clear,c,SSE,2021-09-13 04:13:32,2021-09-18,23.735,36.095,33.53,4.870722580132028,157.5,1013.0,57,9.999726596675416,68,San Antonio USA
1160,4606233324552192,Clear,c,SSE,2021-09-13 01:13:31,2021-09-18,24.064999999999998,36.4,34.6,4.392266762109282,148.50000000000003,1012.0,55,9.999726596675416,68,San Antonio USA
1161,6026890964893696,Clear,c,SSE,2021-09-12 22:13:31,2021-09-18,24.064999999999998,36.4,34.6,4.392266762109282,148.50000000000003,1012.0,55,9.999726596675416,68,San Antonio USA
1162,5205138361810944,Clear,c,SSE,2021-09-12 19:13:30,2021-09-18,24.53,36.864999999999995,35.37,4.212069116360455,152.5,1012.0,55,9.999726596675416,68,San Antonio USA
1163,5210255974727680,Clear,c,SSE,2021-09-12 16:13:31,2021-09-18,23.935000000000002,36.584999999999994,35.37,4.002069116360455,152.5,1012.0,55,9.999726596675416,68,San Antonio USA
1164,6278061323452416,Showers,s,SSE,2021-09-12 13:13:31,2021-09-18,23.61,34.989999999999995,33.46,3.7348795036984015,153.5,1014.0,59,9.999726596675416,73,San Antonio USA
1165,4732126801952768,Showers,s,SSE,2021-09-12 10:13:30,2021-09-18,23.895,34.2,33.46,4.289879503698401,158.99999999999997,1014.0,62,9.999726596675416,73,San Antonio USA
1166,5044388104241152,Clear,c,S,2021-09-12 07:13:32,2021-09-18,23.715,33.28,32.73,4.376871470611627,180.49999999999997,1013.0,63,9.999726596675416,68,San Antonio USA
1167,5670339691413504,Clear,c,S,2021-09-12 04:13:35,2021-09-18,23.515,33.67,32.73,3.591871470611628,175.5,1013.0,62,9.999726596675416,68,San Antonio USA
1168,5718937649020928,Showers,s,SSE,2021-09-12 01:13:34,2021-09-18,23.91,35.3,33.81,4.123143839974549,153.0,1013.0,60,9.999726596675416,73,San Antonio USA
1169,5562579901480960,Showers,s,SSE,2021-09-11 22:13:33,2021-09-18,23.91,35.3,33.81,4.123143839974549,153.0,1013.0,60,9.999726596675416,73,San Antonio USA
1170,6249876540096512,Clear,c,SSE,2021-09-11 19:13:34,2021-09-18,23.665,35.879999999999995,34.86,3.5701234788833216,150.0,1014.0,57,9.999726596675416,68,San Antonio USA
1171,5033340676603904,Clear,c,SSE,2021-09-11 16:13:34,2021-09-18,23.7,35.605000000000004,34.86,3.7351234788833216,153.50000000000003,1014.0,59,9.999726596675416,68,San Antonio USA
1172,5018859321950208,Clear,c,SSE,2021-09-11 13:13:35,2021-09-18,23.825,35.185,34.02,4.027167939234868,157.5,1012.0,62,9.999726596675416,68,San Antonio USA
1173,4622930714558464,Clear,c,SSE,2021-09-11 10:13:34,2021-09-18,24.99,36.31,34.02,3.3243358784697365,153.0,1012.0,44,,68,San Antonio USA
1174,5840351676858368,Heavy Rain,hr,SSE,2021-09-11 07:13:34,2021-09-18,24.45,28.75,25.54,2.268004851666269,149.0,1016.0,80,,77,San Antonio USA
1175,4768066249424896,Heavy Rain,hr,SSE,2021-09-11 04:13:39,2021-09-18,24.45,28.75,25.54,2.268004851666269,149.0,1016.0,80,,77,San Antonio USA
1176,5782069641740288,Heavy Cloud,hc,SSE,2021-09-11 01:13:37,2021-09-18,22.93,32.91,30.9,2.2431500039767758,167.0,1012.0,52,,71,San Antonio USA
1177,4891503676620800,Heavy Cloud,hc,SSE,2021-09-10 22:13:37,2021-09-18,22.93,32.91,30.9,2.2431500039767758,167.0,1012.0,52,,71,San Antonio USA
1178,6387217447518208,Clear,c,SE,2021-09-10 19:13:38,2021-09-18,23.4,32.85,32.24,2.597331583552056,143.0,1011.0,45,,68,San Antonio USA
1179,5639342375567360,Clear,c,SE,2021-09-10 16:12:37,2021-09-18,23.4,32.85,32.24,2.597331583552056,143.0,1011.0,45,,68,San Antonio USA
1180,6724420925128704,Heavy Rain,hr,SE,2021-09-10 13:12:37,2021-09-18,23.31,32.38,32.38,3.1006422492642964,146.0,1012.0,48,,77,San Antonio USA
1181,4903155721568256,Heavy Rain,hr,SE,2021-09-10 10:12:37,2021-09-18,23.31,32.38,32.38,3.1006422492642964,146.0,1012.0,48,,77,San Antonio USA
1182,4942768339156992,Clear,c,ENE,2021-09-10 07:12:36,2021-09-18,24.03,34.58,32.29,2.6284001431639226,75.0,1015.0,47,,68,San Antonio USA
1183,4987823888269312,Clear,c,E,2021-09-16 10:13:22,2021-09-19,23.384999999999998,34.155,34.295,4.971569418855219,95.88175714333263,1014.5,53,14.028076035950052,68,San Antonio USA
1184,6483581548363776,Clear,c,E,2021-09-16 07:13:21,2021-09-19,23.310000000000002,34.625,34.15,4.7524327843818766,92.66568781397159,1014.5,54,13.800654179591188,68,San Antonio USA
1185,6298400971554816,Light Cloud,lc,ESE,2021-09-16 04:13:24,2021-09-19,23.134999999999998,34.89,34.75,5.374290417715209,119.67192356445257,1014.0,55,15.275168018770382,70,San Antonio USA
1186,6295485737336832,Heavy Cloud,hc,E,2021-09-16 01:13:25,2021-09-19,22.785,34.875,33.980000000000004,5.308839968978499,92.99164578665784,1014.5,55,14.596009305654974,71,San Antonio USA
1187,5533717721251840,Heavy Cloud,hc,E,2021-09-15 22:13:26,2021-09-19,22.785,34.875,34.265,5.353578568978499,92.99164578665784,1014.0,56,13.050969836156844,71,San Antonio USA
1188,6507056900079616,Showers,s,ESE,2021-09-15 19:13:25,2021-09-19,23.035,33.855000000000004,33.725,5.339079488356002,113.01565025551197,1014.5,58,13.045377495426708,73,San Antonio USA
1189,5215553816887296,Showers,s,ESE,2021-09-15 16:13:24,2021-09-19,22.97,34.254999999999995,33.725,5.469079488356002,113.85490859700943,1014.5,58,13.045377495426708,73,San Antonio USA
1190,6676590667759616,Showers,s,ESE,2021-09-15 13:13:25,2021-09-19,23.134999999999998,33.905,32.870000000000005,5.484406665404703,109.90911503063136,1015.0,59,12.372743179829794,73,San Antonio USA
1191,5792468931969024,Showers,s,ESE,2021-09-15 10:13:26,2021-09-19,23.555,32.834999999999994,33.239999999999995,5.248959865404704,113.97345244086424,1014.5,60,13.2150118309075,73,San Antonio USA
1192,5076768391168000,Clear,c,ESE,2021-09-15 07:13:26,2021-09-19,23.52,34.86,34.735,5.586571546520322,114.49087284704109,1015.0,57,13.92120019088523,68,San Antonio USA
1193,5045999245459456,Clear,c,ESE,2021-09-15 04:13:28,2021-09-19,23.32,35.365,34.69,5.713678119780482,120.00000000000001,1015.0,55,9.999726596675416,68,San Antonio USA
1194,4920914606030848,Showers,s,SE,2021-09-15 01:13:28,2021-09-19,23.155,33.790000000000006,33.7,5.4433816511572415,135.0,1015.0,56,9.999726596675416,73,San Antonio USA
1195,6528605942185984,Showers,s,SE,2021-09-14 22:13:28,2021-09-19,23.155,33.790000000000006,33.7,5.4433816511572415,135.0,1015.0,56,9.999726596675416,73,San Antonio USA
1196,6491723598397440,Clear,c,SE,2021-09-14 19:13:29,2021-09-19,23.145000000000003,34.11,34.34,5.679502704207429,136.5,1012.0,56,9.999726596675416,68,San Antonio USA
1197,5420832558940160,Light Cloud,lc,SE,2021-09-14 16:13:28,2021-09-19,23.07,34.040000000000006,34.34,5.469502704207429,131.5,1012.0,56,9.999726596675416,70,San Antonio USA
1198,4846935438524416,Showers,s,ESE,2021-09-14 13:13:28,2021-09-19,22.975,33.825,33.91,4.876093215620775,114.5,1012.0,57,9.999726596675416,73,San Antonio USA
1199,6307121902649344,Showers,s,SE,2021-09-14 10:13:29,2021-09-19,22.79,34.8,33.91,4.346093215620774,132.5,1012.0,55,9.999726596675416,73,San Antonio USA
1200,6053828999774208,Clear,c,SE,2021-09-14 07:13:30,2021-09-19,22.88,36.035,34.07,5.029601527081843,146.0,1014.0,54,9.999726596675416,68,San Antonio USA
1201,5951347758202880,Light Cloud,lc,SSE,2021-09-14 04:13:31,2021-09-19,23.555,36.495000000000005,34.07,6.089601527081841,159.5,1014.0,53,9.999726596675416,70,San Antonio USA
1202,6462757198102528,Showers,s,SSE,2021-09-14 01:13:31,2021-09-19,23.365000000000002,34.94,33.27,5.878335321721148,161.5,1014.0,54,9.999726596675416,73,San Antonio USA
1203,6568688271491072,Showers,s,SSE,2021-09-13 22:13:30,2021-09-19,23.365000000000002,34.94,33.27,5.878335321721148,161.5,1014.0,54,9.999726596675416,73,San Antonio USA
1204,6370273063337984,Showers,s,SSE,2021-09-13 19:13:32,2021-09-19,23.4,35.095,33.58,5.816198202497414,147.0,1014.0,54,9.999726596675416,73,San Antonio USA
1205,5725926928154624,Showers,s,SE,2021-09-13 16:13:30,2021-09-19,23.270000000000003,34.864999999999995,33.58,5.856198202497415,145.49999999999997,1014.0,55,9.999726596675416,73,San Antonio USA
1206,4890743937171456,Showers,s,SSE,2021-09-13 13:13:31,2021-09-19,23.135,34.379999999999995,32.61,5.902801041915215,164.5,1014.0,59,9.999726596675416,73,San Antonio USA
1207,5128190130388992,Showers,s,SSE,2021-09-13 10:13:31,2021-09-19,22.905,33.92,32.61,5.587801041915215,160.50000000000003,1014.0,60,9.999726596675416,73,San Antonio USA
1208,6217566172217344,Light Cloud,lc,SSE,2021-09-13 07:13:31,2021-09-19,23.130000000000003,35.724999999999994,33.9,5.783532967469975,149.00000000000003,1013.0,57,9.999726596675416,70,San Antonio USA
1209,6673759881658368,Light Cloud,lc,SSE,2021-09-13 04:13:35,2021-09-19,23.47,36.21,33.9,4.833532967469975,146.50000000000003,1013.0,56,9.999726596675416,70,San Antonio USA
1210,5709058284716032,Showers,s,SSE,2021-09-13 01:13:35,2021-09-19,23.79,35.33,34.46,4.560129642885548,147.5,1012.0,55,9.999726596675416,73,San Antonio USA
1211,6529020087762944,Showers,s,SSE,2021-09-12 22:13:34,2021-09-19,23.79,35.33,34.46,4.560129642885548,147.5,1012.0,55,9.999726596675416,73,San Antonio USA
1212,4755542359670784,Clear,c,SSE,2021-09-12 19:13:34,2021-09-19,24.215,36.715,34.58,4.494885667700628,153.00000000000003,1013.0,54,9.999726596675416,68,San Antonio USA
1213,4686083376807936,Clear,c,SSE,2021-09-12 16:13:34,2021-09-19,24.48,36.095,34.58,4.754885667700628,150.0,1013.0,56,9.999726596675416,68,San Antonio USA
1214,4829277183803392,Showers,s,ESE,2021-09-12 13:13:34,2021-09-19,24.55,34.49,34.02,4.8946941859540285,103.5,1014.0,58,9.999726596675416,73,San Antonio USA
1215,5865345567948800,Heavy Rain,hr,ENE,2021-09-12 10:13:33,2021-09-19,25.43,34.02,34.02,3.5293883719080568,61.0,1014.0,42,,77,San Antonio USA
1216,5874169980911616,Heavy Rain,hr,SSE,2021-09-12 07:13:35,2021-09-19,24.82,36.07,34.23,3.206275351944643,162.0,1013.0,42,,77,San Antonio USA
1217,6594077257629696,Heavy Rain,hr,SSE,2021-09-12 04:13:38,2021-09-19,24.82,36.07,34.23,3.206275351944643,162.0,1013.0,42,,77,San Antonio USA
1218,5221327301509120,Clear,c,SSE,2021-09-12 01:13:37,2021-09-19,25.1,36.49,34.06,4.175614411834884,148.0,1013.0,43,,68,San Antonio USA
1219,5809974010707968,Clear,c,SSE,2021-09-11 22:13:37,2021-09-19,25.1,36.49,34.06,4.175614411834884,148.0,1013.0,43,,68,San Antonio USA
1220,5183256040308736,Clear,c,SSE,2021-09-11 19:13:37,2021-09-19,25.0,37.0,34.76,3.51696094806331,153.0,1013.0,38,,68,San Antonio USA
1221,4886278001655808,Clear,c,SSE,2021-09-11 16:13:37,2021-09-19,25.0,37.0,34.76,3.51696094806331,153.0,1013.0,38,,68,San Antonio USA
1222,5608097293795328,Clear,c,SE,2021-09-11 13:13:38,2021-09-19,24.88,36.12,33.88,4.268820090670484,145.0,1011.0,43,,68,San Antonio USA
1223,5209473460207616,Clear,c,SE,2021-09-11 10:13:37,2021-09-19,24.88,36.12,33.88,4.268820090670484,145.0,1011.0,43,,68,San Antonio USA
1224,4745798211338240,Heavy Rain,hr,SSE,2021-09-11 07:13:37,2021-09-19,23.51,33.31,32.29,2.584904159707309,147.0,1014.0,45,,77,San Antonio USA
1225,6459605027651584,Clear,c,SSE,2021-09-16 10:13:25,2021-09-20,22.759999999999998,36.03,34.96,6.013597879853655,156.50003808225267,1012.0,54,14.307382386860732,68,San Antonio USA
1226,5831490890891264,Heavy Cloud,hc,SSE,2021-09-16 07:13:24,2021-09-20,22.93,34.345,34.08,5.50448760286593,151.84954491579782,1013.0,55,14.1470686192635,71,San Antonio USA
1227,5426625689681920,Showers,s,SE,2021-09-16 04:13:28,2021-09-20,23.535,34.15,33.39,4.596720154298895,146.0,1014.0,60,9.999726596675416,73,San Antonio USA
1228,4888110853783552,Light Cloud,lc,SSE,2021-09-16 01:13:28,2021-09-20,23.424999999999997,35.375,33.53,5.758684283782709,153.0,1012.0,60,9.999726596675416,70,San Antonio USA
1229,4750395244019712,Light Cloud,lc,SSE,2021-09-15 22:13:29,2021-09-20,23.424999999999997,35.375,33.53,5.758684283782709,153.0,1012.0,60,9.999726596675416,70,San Antonio USA
1230,4945929669967872,Light Cloud,lc,SSE,2021-09-15 19:13:28,2021-09-20,23.45,34.14,33.37,5.662371748985922,151.0,1012.0,60,9.999726596675416,70,San Antonio USA
1231,6487761893720064,Light Cloud,lc,SSE,2021-09-15 16:13:27,2021-09-20,23.424999999999997,33.89,33.37,5.257371748985922,149.0,1012.0,61,9.999726596675416,70,San Antonio USA
1232,5888675595419648,Showers,s,SE,2021-09-15 13:13:28,2021-09-20,23.299999999999997,33.44499999999999,32.48,4.654641692515709,142.5,1013.0,64,9.999726596675416,73,San Antonio USA
1233,4711977491365888,Showers,s,ESE,2021-09-15 10:13:29,2021-09-20,22.785,32.14,32.48,5.339641692515708,118.50000000000001,1013.0,67,9.999726596675416,73,San Antonio USA
1234,5167274936762368,Showers,s,SE,2021-09-15 07:13:28,2021-09-20,22.975,33.45,33.83,5.644113576712002,127.00000000000001,1015.0,64,9.999726596675416,73,San Antonio USA
1235,6581557402796032,Showers,s,SE,2021-09-15 04:13:31,2021-09-20,23.5,34.845,33.83,5.804113576712002,137.5,1015.0,56,9.999726596675416,73,San Antonio USA
